order_id,customer_id,customer_unique_id,customer_state,order_purchase_timestamp,order_delivered_customer_date,payment_value,order_status
d1ab8de1e279bd8a55e4135f83d5c599,665a313366dfc254e4cacfafd78b1fc1,e8de5b217669cd4d0a026f97656068d6,SP,2018-07-29 20:26:54,2018-08-01 20:48:59,198.48,delivered
942456653f776d428a6107bb73f7780c,67a0a75c349534ca26728cbb0864a8f0,3221c71be65fa0dc473a67aa36d85151,SP,2018-08-14 13:09:01,2018-08-16 22:31:53,270.26,delivered
616766a13421c758b45c1912e9e4fedf,0a4e3807c23f486dea9adbdf8c73a70a,fc4249eb9b18bed24ff89e4a34eafa69,SE,2017-03-08 23:21:32,2017-03-28 16:14:54,134.96,delivered
aaa9bc5eac87e8aaeb039fe8f326d34b,056bd303752311d2f70fb0b259bca6ee,7c77fa555c0ccf183a387e804fa6a61d,SP,2018-01-03 12:15:02,2018-01-09 00:09:20,162.65,delivered
b8fefe14a54d37e67e2d26ecaf02760b,7e05131e3f56be54a923fe156b2f60c4,de1ab95f073a4e0a7686d0e3b65bf116,PE,2018-04-30 18:54:46,2018-05-28 14:25:35,258.23,delivered
4b9fc2bcaef1126cf5e22ba8afecfe1b,596265535ecbadd15573817fe7215540,08adae45275ef9f22a5d5b043d50e8b9,RJ,2017-06-12 19:25:56,2017-06-16 14:36:20,75.65,delivered
1f2da380054dd73bcc225a43d6a31e7e,817a121930279f106d917613b3efa66b,c6130f9bab8b8d3c11a193ed361b88c4,SP,2018-02-12 14:42:07,2018-02-20 00:04:30,189.37,delivered
abe1510142dfb06af1ac26425e538cf0,8b63238f689ca4597d7b3f4aaf5cd29c,373e6c141f9ebfe5f8e0f9be221e3a22,BA,2018-02-10 21:09:16,2018-03-07 15:59:17,56.78,delivered
4ed7a5d31f58c9c3b20a61e3927db6d9,0013cd8e350a7cc76873441e431dd5ee,334fed5abcee3aa96c13f1432703e1fd,SP,2018-05-07 23:25:09,2018-05-12 15:44:57,92.6,delivered
56a48a43efddc6a4b83370214985d366,e296f370073304f8f94c9b22494dbd9d,a4845a219e5afb69b33198918ad46936,RJ,2017-03-31 09:16:32,2017-04-13 16:07:02,149.56,delivered
c58c26b5495d953f484006db77adef1f,6049a34e4b3cbda73b1bc05212cbd25a,52bb1f6c53b3cac6719677e7e8957bc8,SP,2018-05-29 10:33:13,2018-06-05 00:48:44,369.32,delivered
e710c7377f2f29b3d369420d354b5abb,5d46c6f789e97a55abccf09df0f3c597,dc0e76b29aa87a9ab0c8b835954b9078,RJ,2017-08-02 16:29:21,2017-08-21 20:55:06,193.45,delivered
1e8c2b738fde51956f03f1a59bc86003,7df232c2148f611e1be8e3fd383599e0,3d92572ad56193b186bf331850e189f5,PI,2016-10-08 10:07:25,2016-11-04 14:32:04,246.09,delivered
5b16a0b742790fb2d2d775808a9d54a5,a7d883e36372d36485c93fd1fd7cbe9d,9d8130e675ce6c1f24cd519444f7642b,PR,2017-04-26 19:25:47,2017-05-04 12:06:28,84.56,delivered
2a713182dbde7d2e65a7202532650f44,0c4a28dea9556c536b703f5039158dad,a11ae0d97ead5323440b4b5f0cc0e135,SP,2018-04-03 11:43:35,2018-04-10 16:48:27,64.74,delivered
d389978f75f6d3117c609815dc04b989,75c4bb4fe41386400f81e65c63159504,8b1371508a4fe08f6f680705db002f01,RJ,2018-06-15 21:41:47,2018-06-21 23:26:44,408.81,delivered
fd070fd4c20c9565ac04da20f7a1fada,22ac956b832047011bc3022b149e4b2f,e55fa64b13bb3b9a2f54b9343cae6581,MG,2018-04-25 18:57:38,2018-05-12 13:58:47,117.05,delivered
9d3496ddb05aea6b6b9a675bfa89e5ad,68293f5eb1a92bbd621f234e0a0f22ac,dddf150df4164dd49f6c7a86c9420520,SP,2017-12-05 21:32:13,2017-12-11 22:07:54,26.58,delivered
8a89e623c844986aeea618a70d472556,10a1ee2e9f087707afa9f300243ab482,f8e98b9f482b9aaa4d274a6c8a1bce2d,SC,2018-01-09 10:15:09,2018-01-24 17:54:57,55.1,delivered
c26761f0a70b2b7e0bb437aef502ffc1,7bd2a7c581d9aa3cfabb4cdc39f0d0ee,bd52485d06bf58d4601c482697b5d9cd,MG,2017-12-21 20:07:03,2018-01-03 14:03:06,29.09,delivered
0f286dcb49da58061b9ae488027e4033,227b4936c1389b6feb5a4b2d5a1a168c,6e44eae728cc7202d1f6e3f5643a7977,SP,2018-01-23 13:02:09,2018-01-29 18:46:39,57.68,delivered
424eeeaff348acfc04a2d06b6500cd5b,ea66b3c00214b4c4db52efe534708357,a3da3b053d29f62917712f2b12c8f9ff,SC,2018-02-24 23:27:07,2018-03-07 21:05:14,64.1,delivered
67635ee59cc01a1b24d94ab2533d2823,d7035146da2ec73187aa9140b20c7c27,5f4c3afc3034bd9766d6d9565b67d042,AL,2018-05-30 16:29:41,2018-06-23 13:08:19,74.48,delivered
eb72ac18675db60b2a155952fb89e3d9,af959a566c69d8a74b81ba90648f6cd8,5bdaa4b24e612053513384e8dd5fa752,SP,2017-11-30 10:48:32,2017-12-12 16:58:44,149.73,delivered
3a37c2a63fa3597713318ab40e3495de,8d7c4f33708c87bd9c8d0773c3b6428a,99bb9444a0d519931b13e1c47e2bb51e,RJ,2018-05-04 19:54:04,2018-07-06 17:16:53,72.68,delivered
bc3fdb57bf20b2ce17d66ab9750415ba,c95b27f706ec07cd720330a9116df8b9,d524e6d0027c6e4f03e9969e2613f1dd,MG,2018-05-16 18:32:58,2018-06-01 18:02:18,827.3,delivered
5fc078d078575df6ce8980acdcfb6dad,439adb41e2c206f3f1a7825ce4708083,350879f9e91bfdd2f0ce335234c07cf6,PE,2018-02-10 18:04:57,2018-02-27 14:25:26,86.76,delivered
c11d9ffa0f049e01a764c954c7494aa0,2cd38dd98e3f9cbe9f4e0dc4c0acfbff,77ae8593ddc144fec682767757867975,SP,2018-08-05 17:22:45,2018-08-13 19:34:40,72.06,delivered
7f03a9c134207b5f149bfc911469608a,ff56eb69b7e7abdebc5aa8d66c18df85,3be412c1321c061d6f85c5e41530ce2d,RS,2017-06-13 14:25:07,2017-06-23 12:12:55,62.01,delivered
7f2f03f3b7e68c7b510177e04cb2b40e,3a03bf7cb204cf7573e6e88b6ff92c1e,a8f8322acce094f1b97d463b74ae94c3,SP,2017-10-07 09:42:02,2017-10-10 14:29:05,86.81,delivered
04f7a2c35c535b543c6042ee73b125f0,2fc226fece39c0126543c387768ad5ac,9a8809085c8feb9360f282fba0a6d87e,MT,2018-03-02 17:00:47,2018-03-23 23:18:47,142.21,delivered
3891b49649a70373bb5e93414f86c525,4d176ff8ba9e6fe3d650dd2aea78234d,9639fe4e2473b032f65bdccbbd35ad19,RJ,2017-06-22 10:03:37,2017-06-28 15:32:34,71.14,delivered
880a2443009447fa88b518da4806fc93,e4f06fec45100ba91af9bc48190aacf0,5988cee3152a64b959afb5a6eeb87a4c,RJ,2017-12-28 20:25:00,2018-03-11 21:06:06,83.14,delivered
60829fc61d953ee429eba3f03c9b252d,c91581a1eb4e566997896347d647870c,f1a5884487b55d0f9fe6cdca5f7b9d80,SP,2018-01-20 19:53:44,2018-01-29 16:47:03,134.59,delivered
fc1d4a8adb62b480c591455600955b2f,0260bd7b3bf780786cc7ad501287d9d3,eb3095983a1fd67f85ebea5f5db3a52c,RS,2018-04-28 13:09:22,2018-05-04 15:56:54,90.25,delivered
1780bf20851f38ed7aae08ee09438f6a,0bfe96ed9f807da029472429981cfa99,18f8e0ebb3ee98e9f3805f92c3ff7431,SP,2017-07-05 23:08:36,2017-07-13 11:03:17,111.11,delivered
3b3b650dac6b46fefb61189bb2e3c4e1,2a2e6660c4dbee3c79deeae65a419908,30e9a737d78837aa7ec75a9332964964,MG,2018-03-10 21:02:42,2018-03-29 17:26:46,162.03,delivered
abbd22e94f4b4ad624a8d362399d7c09,668393d03f3709896ca5d71fd0595366,1b44ad46d1ca52f8f36942a092bfe1a9,RN,2018-06-19 20:23:12,2018-06-29 08:46:37,155.03,delivered
0d07bd4924272608e7804bd91993ba33,259a34dc549bc1b416006cc0200cfdc9,ebacfd29da53bf639e7e7e70f27a72b9,ES,2018-07-17 19:18:27,2018-07-25 15:17:32,82.11,delivered
452045e853d5fa6f87a6ebed979b3134,37ffb68c39bd78aec200de254446972f,e8ca08f200cf74746cd5e671efcb61f3,PR,2017-10-07 17:14:13,2017-10-18 18:19:59,232.71,delivered
6bc359e26c859e9a1d3d1c157f38c930,709149b32638dbe23f758382c325536d,4c11b2afb93173f9689f48c685739e0a,RS,2018-03-18 22:43:15,2018-04-04 18:48:28,190.7,delivered
7c2484624f578a3a2598f6192b66db93,c323d05c1f04c08600ecb147a07526e7,9a6f808e3b85babc574ea2f425415936,ES,2018-04-03 15:41:23,2018-04-17 00:18:33,43.13,delivered
06fc554a38ed6385ac2b121049b5cad5,f97aa3d662919e6238fb759c9e657bca,eb62341c2e0d1a6159704f1137e235fe,SP,2018-06-26 13:30:57,2018-06-29 15:12:20,43.41,delivered
c933809ecd707fa9bee6a810c2999471,9b5934f5392dd4c1ea12c79782b962c3,de1d40288fb4828a0297165aeb57ee24,SP,2017-02-07 19:52:19,2017-02-13 07:53:38,179.01,delivered
95af79101a51a0ce90a23751947bb016,f3de726f5031ab027355db2d15f702bf,f52884557960a5ddd82e8262922a83c2,SP,2018-02-14 13:37:10,2018-02-16 19:55:08,69.24,delivered
02d63a39dc1b1a296141b46d3db19415,e20a7db0678d2a167680a003fc25d4cd,e89757d565be1e7784b3aca4432077c3,SP,2018-03-31 19:40:39,2018-04-13 18:52:13,145.79,delivered
8eafe33c3ac9810a01fc59070cdd4c5d,00a7f6b5d305216d76ab1accbfe123b9,75a3b07e6c337d98fcf56aefb228b11b,SP,2018-03-20 18:39:00,2018-03-23 19:58:37,24.84,delivered
d038a85c57a692238563950e532c2efe,291717783772f0e6961cb1d303dab54c,91fae9c4bcb80d27cd7d91cf0309524a,PR,2017-10-22 10:41:39,,96.32,shipped
a0c2d39f96821598c6189528ce768919,183a4455c3731896ae2d0755c217bc88,fedd4c0ac17d47475d8178c97f1724fb,MT,2017-10-20 11:31:51,2017-11-01 18:58:26,54.78,delivered
b2d88e5f45a8f1f5215146eeb66d49c7,6a324b18b0839168aba2a21a21044ebe,0eb960a14a7ba0fa05267161509be5cb,SP,2017-10-23 07:19:41,2017-11-06 20:38:42,158.52,delivered
62d9ca533d6de05e39164160d128e37c,1e8a8d05272891d65ecf047d69003b65,4d1fe8b6f5e9ee044a14467c8b2832b6,DF,2018-02-07 13:14:42,2018-02-27 01:35:21,115.81,delivered
ae30b3b7dd8b6106d53a9c4af07736f2,faa9633934fdf587270c2dbef19157e9,4d5915fe06858abbb2ba296233c78fe9,SP,2018-02-16 11:12:03,2018-02-20 16:38:09,237.48,delivered
098a17af931400d21917fe24f3346b53,e68621623204cede934062122606c445,57894e99b1d318e9b6b0d5e07302e4db,MG,2017-08-17 22:22:29,2017-08-31 16:50:39,168.0,delivered
edad550f8e089f9f83f9826bd21f1095,1c874c4cc51fa0c5401a51943cc3a174,5ff2f91ae5ef493cf7070eeacc099110,DF,2017-08-08 16:33:19,2017-08-23 20:46:51,76.08,delivered
9f699ce7bafc4a8b7bfbaf5308eda3f5,3102ae1e7918e0dcc796dc85f76d6423,7ee3337a3e560366f3afd608d006e5b6,MG,2018-04-17 11:12:01,2018-05-03 20:12:12,296.73,delivered
2d870e500a9ffcb5c5f0723f198a7e21,57baed11398d49e7a919f70060d47244,219bb2c5adf87259d3018f6f14220641,SP,2017-03-29 15:13:41,2017-04-04 10:58:04,363.75,delivered
314bb8fdc89b0dafae07549f10aaa5e0,e05514718390ea5c5de170c243b30fad,af7854a3570a864baa19f099c67d3e07,SP,2017-07-25 02:10:14,2017-07-27 19:06:50,169.73,delivered
817128a33949f3540f2456c11ce3c327,aaa1f05f871d2a7f27e32e58981abb26,428039d3de9f89d741847ebc5ad02069,MG,2018-02-08 18:34:57,2018-02-17 00:35:11,205.87,delivered
dd936caa925da4ddcfc308b3c788f643,af3cefcdf63b8f9f8f86f3bdbd41a7da,123357ae0d4f5d536b1215b1bbb3093e,SP,2018-03-19 16:58:15,2018-03-21 21:46:35,72.28,delivered
f80646cba3e7522337da486bbc45d92e,bd7ce3ba9b01727ccd4f912460f4ec00,c657a8944f0b0d7a561e0d661c75fcf6,MG,2018-06-07 18:54:10,2018-06-11 19:03:27,51.03,delivered
9e988375e80989b9914b695cd57654cb,82aa082265445ca12f36a984d1e854e2,b074c5fd5227ea0b4413740c1ade2324,AL,2017-03-14 21:38:45,2017-03-21 11:24:08,59.83,delivered
e81d8a5a53ef4c96396e5aa7115cafe8,85b199399591dce9df66182957ef15c0,5a0147a4dea9567394f45af36262e7d6,ES,2017-09-21 15:17:42,2017-10-03 21:51:30,36.78,delivered
667bffbfbef7d6f2a5b50820693c9bfb,212b1ea1a7a445bfc0ee02ea88e2da16,2fdf0e3721cc331df29ae59f11786e87,SC,2018-05-14 19:03:59,2018-05-23 12:16:53,385.03,delivered
08b3f1bd357ed38db6e89e3e0f3899be,8da4534bcce0e3cf6cb5cd6f31948164,8bf0cea3dd9dd56ec55b3e62fb3b3651,SP,2017-11-14 07:51:51,2017-11-20 14:46:56,36.78,delivered
ee5379a07b9b2b02a0909b59c2bbad50,16abb699caf18836615876f21773f9bd,948173a19cc29408c9c1e929ce56fe7c,SC,2017-11-22 11:42:36,,27.7,shipped
f1e5e253b034f7de87843fe5dc8693af,36efd32104e8b48038e2f4dee07c3935,813eee947cafda0ed444814b805325f1,MG,2018-01-11 21:16:23,2018-01-23 20:23:20,117.85,delivered
f724ab745f332c12bb5b6019127ee2ff,e177f911a1ecf3e1b3afec5cd8e52c57,e02f4ec2fafb5a9d9949b8c84d813aa4,SP,2017-02-19 17:14:13,2017-02-24 09:05:36,397.86,delivered
f713193c0aedcd48b6a64d676f07bb9f,d3091a8817c68a2a62dc728cc51daf3c,af89dfdbf29841c052dc39485be958e3,SP,2017-02-24 21:13:45,2017-03-03 14:07:38,160.04,delivered
14b28f4fb9a1df2b37343827f4ee5a33,be9bdf8c1114f88292e34320765d19ae,eff73c1541fa0cd1499181dda22db46a,SP,2017-12-03 14:39:31,2017-12-11 12:28:07,39.78,delivered
464c56c0e9eba538c9ca10f000cdb6d3,1368039bfe97fbfba5f35b31d710ff21,c7e227dab6ec362147078d9cb4e2af63,RJ,2018-03-24 14:33:17,2018-04-28 01:42:46,332.74,delivered
a9d0ac57129ce34681afa30e779f3466,0a3be6888566894976245d7cb56c0235,2ec230304bd21a8c64339ea68945437c,MG,2017-10-12 11:06:55,2017-10-19 19:43:57,186.94,delivered
eef2a734891eb6818c0c74bce088a982,9e04bd3d7097e259b856e101b34316c1,a6303dd3323275ac03b5c38a55a16659,GO,2018-05-03 11:43:17,2018-05-17 20:06:39,139.94,delivered
8a7475fa8d31843f714aecb8d07a1113,3a6450516782b7eddf8bd04dba4245bc,c42160368622c0f30dbb43756bb6fe09,RJ,2018-01-12 14:22:18,2018-01-25 21:09:10,139.53,delivered
1c5c09941abea6cfe0113f886c8ca0b2,8857f9335fffcdd1a4ac712aeca02cf8,e1c06d584ffe714aca32a034c7350a42,PR,2018-02-28 09:51:07,2018-03-09 17:01:21,29.47,delivered
a2ea4752ce11b235a73469d2a849e358,392b6d3ffab5331028e208c67f87e8fb,ae79bfbdd5dbdb7ee7e4bb651d0f3827,RJ,2017-05-12 14:32:00,2017-05-29 04:40:01,93.77,delivered
d77b625d7bd6a5b92b35d07276d9f013,dca4146c656edd385afbab8f8e1462b1,f80242bdb5b97002ad7a221092503c3d,RS,2017-12-11 21:19:09,2017-12-22 13:12:56,45.69,delivered
80622ac34e41723343e7dad62702672e,a91a79adc255815eb382fa4af5396787,c67b28ffbfb4ed3138fbf45a4b54c708,GO,2018-01-02 11:03:27,2018-01-25 18:28:54,257.92,delivered
e72e5c3d6b68cd8c81559186a0ebc58f,8b57633f0546585642f35406ae655f1c,ca9fc1afaa87b284072deec8439d93f0,GO,2017-12-15 23:25:57,2018-02-01 16:58:40,86.73,delivered
f1aae2e4d1a714c4204f8fbfa09ea9b1,559502e5d84db9c6cc1145b707d3f813,c10e8e757cc083be340549168e9abcc4,SC,2018-05-20 23:13:50,2018-06-08 16:14:44,270.15,delivered
a8b96b7d5604088bca60e1822012c0cd,5bbdcb7c7f536aeff877f51af0f02b37,023614eec7dadcb125d4408c1e9634d1,BA,2018-02-15 14:28:19,2018-03-17 16:24:37,36.69,delivered
8f7c88fa60b5aa1c1c2cff8a775bc4c0,1cfe7bea2419ecc52b02add3c821ced4,f55068b90747579e30d2e055155cb93a,SC,2018-05-04 17:02:02,2018-05-11 22:52:31,69.97,delivered
80edf4eb613d62529b3d17d7b34542e7,6e793243b85efda1ed949344d4d66e6a,300ce6f66a0edf22e2f6692f8fa03278,BA,2017-12-19 17:32:47,,276.25,shipped
9e1b7a7d17aa42da16ee605b5fee2e0a,dae065b8336e64030d11819d033138ac,c80bc315b52899a6cfc2af82c9200962,SP,2017-01-25 13:15:38,2017-02-03 15:53:49,239.64,delivered
baa0f5d368dde908b6a2e98158bc16af,8bc87de58bff48516a1abd472e01183e,34e8f217a80ccf05d7f69a2c5a1f9039,SE,2018-03-08 23:05:08,2018-03-23 18:51:27,144.87,delivered
15fc22aad8d1b227891ce61eff4128cd,732106e865d8889d31acf10c70d3c234,5f7f2f316d856064acee6f1db7c9f63f,RJ,2017-08-27 14:15:47,2017-09-11 19:16:30,174.87,delivered
5a133748846e3aa5322b5d4004d4eca4,d113ba2a1ea2b9013508861db82a1ccf,c3b6ee89655d402f24c8881b2904b1ba,SC,2017-06-05 19:15:29,2017-06-13 13:02:27,114.44,delivered
74e75761e6551e1853af01ea24bc8457,e7b54340e2a55c205e77d9e4928f39e8,d66553088d36672568a90d3b96501421,SP,2017-09-13 14:44:40,2017-09-19 19:55:51,27.85,delivered
31ffa8ba6783f63fb04cc2e56d56d547,842a2f5aa4d0138b044de19a243ae283,1ee5a10ef9c5e96ac9a7ef03a6d79cb6,BA,2018-02-27 23:09:37,2018-03-26 23:54:58,353.79,delivered
56ff65d43900d5ae69573bbf9369c417,f0eccf2fbfbabd057700f535e10d1493,6995203f8a5ddbd2fad3a9df1e099a51,PR,2017-10-30 18:23:07,2017-11-06 19:35:14,101.2,delivered
9d007ac7c623e7e78d49d44d67152788,c6afb8cbcf5fe74297b31f1321962633,646f4ec655b5a28f0c84e597b5c0d31a,ES,2018-04-22 15:51:11,2018-05-07 23:03:33,68.13,delivered
a231611f82f7625fba490466e2606aa5,ce7eca55be37e75d368b4a6d903e5b2a,2cc084570663c90c08e092c92e799a3d,SP,2017-05-28 23:28:36,2017-06-06 17:37:19,255.42,delivered
46a807245872949237fba36f6f00b2b4,352b6f640af26b0d36b6d2c8760cf5d2,8356af66c0132c203bc366a3d6720ca2,MG,2018-08-11 14:56:20,2018-08-17 01:06:38,67.44,delivered
1daac984799baadc362aa381ac57d65f,518147c912f543f0667a98ee2380274c,d1b21f16bbd6e71130dbb476a82274d6,ES,2017-11-02 18:22:11,2017-12-01 18:48:48,107.78,delivered
0f4b5614da144989e2acc5291af24357,a3343433090af3beb34febb7899bf0ee,211b37b962213af58254f17ccf855d67,MG,2017-05-03 13:26:13,2017-05-09 16:15:10,96.98,delivered
756a455615f1d5b5c586b29c2ba67a89,dae84c4a5990d4a1f794e7dad8a5a0f9,e58f68be7db0566c2110d014e632d2c2,SC,2018-06-05 22:56:24,2018-06-21 15:03:52,31.1,delivered
144bc17d37931097a63d8dbb87bfd2a9,41882b0f934c20a88f3d44f382d5e376,5e21109503a635f7ad93db18a7ee4a21,RJ,2017-10-24 12:22:30,2017-11-06 21:32:14,56.01,delivered
0cf8068e7b7318f0e518be23c903b9f2,3aa3badf42189513115df5858d5c2678,204cba313368c5a47c2fc7856eb8a499,BA,2018-08-04 13:38:30,,180.32,invoiced
8c564f7121a056c75bc5a1357cc4c5aa,9ea4d3a8771532818add28222e15192a,ae8abb9981b8449c12f0d4fbb907f07b,SE,2017-07-22 17:22:21,2017-08-16 18:55:37,118.01,delivered
931a32b4ca3fdc36741af29ea645d8bf,4e067fb6e20c27d9fb61342c64647181,c00aa9a5a9bf82a02e144e2f46f62bda,SP,2017-12-06 14:44:14,2017-12-21 21:34:51,94.4,delivered
892336b9ce0d1f033165460c45e1048e,3f118d3879be515060d11c8f6c2318b1,0e12b8ed5583cac2bad654d283986b66,RJ,2018-05-06 23:04:37,2018-05-14 23:32:45,134.89,delivered
a0965651e1058585af3d91274b10886e,1d257d261370603b279e82cea790cd1b,700442f1551f01d60b312117c983bd4a,MG,2017-07-04 17:27:56,2017-07-24 18:10:12,227.27,delivered
51c8ce1ad9c1fdebc69cc37fbff27f5a,795c01cbad1e9ef6aa33ffd9064d8df2,833fdc9a07eb87df2bf3424fba6fa7d0,RS,2017-10-27 00:12:27,2017-11-15 09:32:24,75.07,delivered
5c4a271f7f9f414a55eff14221369bf9,61fab14ef1f144bc9c8b59b8bac933cc,e0beede6bf62d486dde1a2e71764ecb5,SP,2018-06-03 20:17:27,2018-06-09 10:06:39,253.18,delivered
b353cc5afe48891188abd0ccadf3f543,d82edc41fd969ca260ae3c45ca700ca9,93303249f949b7cf03fec7605ca3219a,SP,2018-08-19 19:30:26,2018-08-21 17:14:38,42.3,delivered
42418c42293aca63852695004c162627,781fc3c9b34441add54ca7b29ba3e52c,818e78151fbc43bcd2a42097399b33a4,SP,2017-11-28 11:25:45,2017-12-09 00:13:50,78.14,delivered
884e5d3456c8de94634174aa2fa4cb5e,9f5aeea297d6ddacd404fbb57347c6ef,7eb4eb625e5c407cd636dd8e1068a19c,SP,2018-01-26 14:47:07,2018-02-02 00:51:31,44.59,delivered
17eace59710758ffaf764826d45398c8,d6ef290948702fca998d9c28ea076e90,a200ff89fc6808fc9ea9c0a41e040118,SP,2017-02-22 08:36:14,2017-03-02 12:07:59,129.98,delivered
0df120be8a76db470b19ce0fbcf170da,276b9e5886dacbd1a37c6d7c55ab0220,14ff856d57670825d6225d367accd9dc,MG,2017-11-28 11:39:04,2017-12-08 16:34:53,79.34,delivered
f45d4bc023494c0c4d9c67630a9d52fc,380d316d4bde46cebc363189d032d1da,c01557d537b2fa9a8b6a03b8b876e33d,MG,2018-07-06 12:11:22,2018-07-17 18:37:50,39.85,delivered
2de6bd1e34af702eb3e73c1047807cda,59dafb756573fabe8b9e507b2c220f69,6745605cca7900f93822a67c1e1f5821,RJ,2017-09-17 23:54:20,2017-09-25 18:57:32,200.24,delivered
8af5834451865606adcc31b165d6ae54,2a6179cf815c302b5b94a2bab0af39d4,397b44d5bb99eabf54ea9c2b41ebb905,RJ,2018-02-06 18:21:30,2018-02-16 18:32:12,839.77,delivered
4461c3982eae2b994600292df19e6ae6,afc92b5c6073340256875a4e1dc3d7a8,11e3a47c633c2d17e89e0626114582a5,ES,2018-01-10 22:25:01,2018-01-25 00:33:24,49.34,delivered
ee27a6c585edd9ed8b99e272587bf04c,d43dd33508aebb386735c87bdfacaa5f,e3904b9e9e863117a1f419fd40fde813,SP,2018-04-30 22:17:02,2018-05-08 00:08:57,57.38,delivered
efd2c0c31366671a99bb3eba61b5459a,b9a1378012c991c96abe8edcf0e234fb,e115ec37afa6e7c88bbd6e270163c719,SP,2017-02-16 23:30:56,2017-03-29 14:06:15,358.53,delivered
e470d790c06fa65f0a02de3477502952,7adfb8d0c45a93174efd5b6d3485c433,302fa928cdbffbdee2312f4d92de1974,RJ,2018-05-04 18:10:27,2018-05-14 20:41:28,136.31,delivered
aa16a9dc58c4e7ae9a0e55ddb47fff80,544bf1ab179128522eb26920b33a1fa9,1a24445f0e6006e4336ecba4ba576e4b,RJ,2018-01-03 23:02:08,2018-01-15 17:52:43,85.14,delivered
52cd1658223987a788a0ff14b962fba5,fabbae3d24088a9a5cc0223426188c4e,a29d252fbbf518391f4d87a3d3a4c8f1,DF,2017-12-08 12:51:19,2017-12-26 15:54:17,115.45,delivered
2e7ca2344bf0db90bba866fa90409cfd,7c6ad448c2b439bc21d9b7c43dcae72c,66667004a3cf33fa576974608b7f857f,MG,2017-09-21 13:21:22,2017-10-11 20:58:14,96.24,delivered
758df1b187e095f760b20b118b9173a6,51c6634a751f310a82dd49551c475c82,4b27c5a0892e73bfd924861aeebe8eff,GO,2017-04-20 08:30:40,2017-05-10 03:07:47,645.07,delivered
b5982bf8e5b91399a51277de4c2b8001,ec583a21b5ec6078f56da232ffe150e9,305d147049c26b6110239222c995fd26,GO,2017-08-15 15:09:43,2017-08-31 19:11:11,242.03,delivered
fccbac503695b663355702609c925bdc,4f7d9e4445d5919ca479fd6859374094,98eef1a36389d4148039ece41431831a,SP,2018-06-19 15:26:19,2018-07-04 21:48:33,251.23,delivered
ef66a4451c6f9f04d3656be7e9034f1c,f85878687f6da02b2111c606896deee5,2bb15f2a0de3e5240c38a74ada3f1ac1,RS,2018-01-01 20:40:57,,146.25,processing
40dc2ba6f322a17626aac6244332828c,6210a37f9d6a265a4f3fbe2c21672a00,b0f3542dd4adebe4def80d0936c79948,RJ,2017-10-05 21:39:05,2017-10-13 13:49:07,54.1,delivered
c55052f6b044dc3d948eb0346015e10b,e493823975dd4bf5a0b772f2d5c5c780,d1b87995f305fec98f7e12b9079d6409,SP,2017-12-02 00:17:45,2017-12-08 13:42:15,54.33,delivered
f04f967baf2c83fce14f95f9edabe296,f222237fb2133250694c98c1da46cf3e,bf8a5ff4337410f09b50b0b9ffd74126,SP,2018-07-26 08:58:05,2018-07-31 13:12:41,51.04,delivered
2ca41005a3320d2092abcc6b5456c8c6,b6c48c94d827458468ca05e8cb59fd31,81b72ea18e532f09927886cfb8966ef1,RJ,2017-11-07 18:05:08,,719.33,processing
5a6566ca1aa7d313e6a34e0443e32ba1,cfd55a1ef8c0aae89c06c519224ef21a,f4f66e0dffc3a6ab4d55f7b38bf180e2,TO,2018-07-25 16:21:39,2018-08-08 00:46:39,273.88,delivered
50a635228cdece6885554281ca470d78,7324d9346e8232531da71467241de8d1,825b0a88c1f2294bac6959f9ac1cfb4b,SP,2018-02-26 15:54:24,2018-04-09 10:46:52,160.17,delivered
83fae28795d7d8f02ff4edb1e9e78226,53d853f5d732f4bf8ce804877dc9e27c,6e764691779c34787c26fa0b048694a0,RS,2017-12-18 15:18:12,2018-01-09 13:38:21,50.5,delivered
cbd1b65ad17e5be3c2c8dd66d0e581a2,bfe79f9f71b7875319f353101fa53a3e,1ddb550da11e89eca9c4e1a9a7cb9154,SC,2017-05-31 09:52:22,,105.28,shipped
01fa35042136b75da24ce2a391b30eb9,6cb82041991c34e22c481ba240faeffc,bc56b256243f67b07c7d5a62faf968d9,RJ,2018-01-08 15:45:38,2018-01-12 21:58:48,45.0,delivered
356fd0826eb73e2f62ab842bfe38b4c3,67dda4d650a7d633ae5849308bd98dfa,c65cd71596c64eb012337d19ec8c7ec7,SP,2017-11-08 22:37:01,2017-11-22 15:38:53,211.28,delivered
664826d0bc1679cf79ba25b58e2971a9,0bc91e14cb93aab1b6f6730922a31aad,c2a444c39a2d87b50039f910db917e3d,MG,2018-01-08 11:28:06,2018-01-15 21:06:20,72.75,delivered
a1d8201182a838255aca3592492761d0,cab14a7a1312ca00956056f08c16ce46,9a5b1b6e913b46bd1ff1561dc5aa6c7c,MG,2017-12-16 22:31:36,2017-12-26 16:26:55,87.94,delivered
d11f4ebdaac0950df9e15dd286ddbe81,e8ac46ea1c09bca1c8e41fbf6662a7f8,922220401165798971be874d851071bb,ES,2017-04-06 23:35:54,2017-04-20 14:41:30,35.0,delivered
9fcf074ecd6df19f51f6fc30b6a33161,128dc49d33d9e4705ca47a66f8fcfcab,eee67a226fbc44e23e1fd7e747b3994f,SP,2018-08-06 12:14:57,2018-08-10 22:51:47,70.89,delivered
